Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-11-13,382.6000061035156,382.8999938964844,380.0,381.6499938964844,380.8377990722656,1792951,384.0,377.0,,381.6499938964844,379.2999877929688,,,116.33939086925056,Ascending Triangle,-1.0,1.0,,,,-1.5500183105468883,707.9038696289095,
2023-11-15,385.5499877929688,392.25,384.25,391.6499938964844,390.8165283203125,5396259,392.25,377.0,,391.6499938964844,379.2999877929688,,801.478569946265,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.3500061035156996,-118.90130615235974,
2023-11-16,391.6499938964844,399.5,389.2999877929688,397.1000061035156,396.2549133300781,6921788,399.5,380.0,,397.1000061035156,381.6499938964844,,2222.650054931591,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.999999999999728,-1748.3500061034574,HH
2023-11-17,398.0,399.0,394.5,395.3999938964844,394.55853271484375,3943464,399.5,384.25,Inverse Head and Shoulder,397.1000061035156,391.6499938964844,,1380.2821749877382,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.45001220703136,-774.652618408227,HL
2023-11-20,393.2000122070313,401.1000061035156,393.2000122070313,400.2000122070313,399.3483276367188,4305248,401.1000061035156,389.2999877929688,,400.2000122070313,395.3999938964844,,,82.25772460923645,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.7000122070311943,762.6026306152227,LL
2023-11-21,402.6000061035156,402.6000061035156,400.0499877929688,400.6499938964844,399.79736328125,2720124,402.6000061035156,393.2000122070313,,400.6499938964844,395.3999938964844,,1281.7233456420342,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.80001831054718,-641.4039611817066,HL
2023-11-22,402.5,402.6000061035156,399.1000061035156,400.25,399.3982238769531,2659291,402.6000061035156,393.2000122070313,,400.6499938964844,400.2000122070313,,482.65915679932164,,,1.0,1.0,Wedge Up,Channel Up,,0.4499816894531529,302.55398559569716,LL
2023-11-23,400.5,405.0,400.5,402.5,401.6434326171875,4838680,405.0,399.1000061035156,,402.5,400.25,,,326.8511199951088,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.3999938964844205,487.8486633300881,HL
2023-11-24,402.5,403.5,395.5499877929688,396.0,395.1572570800781,3125283,405.0,395.5499877929688,,402.5,396.0,,798.5000000000235,,,1.0,-1.0,,,,2.2500000000001337,-92.50000000002946,
2023-11-28,397.0,398.75,393.1000061035156,396.8500061035156,396.0054626464844,4072657,405.0,393.1000061035156,,402.5,396.0,,,-747.0250396728179,Ascending Triangle,-1.0,-1.0,,,,-6.49999999999981,1832.4999999999582,LH
2023-11-29,398.0,408.5499877929688,398.0,406.25,405.3854370117188,7772043,408.5499877929688,393.1000061035156,,406.25,396.0,,553.4636306762574,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.8500061035155592,208.1486511230615,
2023-11-30,406.9500122070313,414.5,404.0499877929688,413.0499877929688,412.17095947265625,9912979,414.5,393.1000061035156,,413.0499877929688,396.8500061035156,,2192.7187252808126,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.399993896484245,-1689.9486389159863,HH
2023-12-01,413.75,413.75,406.5,407.6499938964844,406.782470703125,4915213,414.5,398.0,,413.0499877929688,406.25,,1661.8677044678923,,,1.0,1.0,Wedge Up,Channel Up,,6.7999877929689925,-1110.1472778320856,
2023-12-04,412.7000122070313,413.0,406.75,407.4500122070313,406.5829162597656,5331236,414.5,404.0499877929688,,413.0499877929688,407.4500122070313,,,-577.5789584349702,,-1.0,1.0,,,,-5.399993896484298,1622.6486206054512,HL
2023-12-05,407.3999938964844,409.0,402.1000061035156,404.3500061035156,403.489501953125,5582684,413.75,402.1000061035156,,407.6499938964844,404.3500061035156,,,371.7832766724878,,-1.0,-1.0,,,,-0.19998168945305214,452.6458740234208,LH
2023-12-06,406.75,420.3999938964844,405.9500122070313,418.75,417.8588562011719,11041035,420.3999938964844,402.1000061035156,,418.75,404.3500061035156,,,-190.07616424561047,Ascending Triangle,1.0,-1.0,,,,-3.100006103515652,1108.0513916015689,
2023-12-07,420.0,421.5,416.6499938964844,418.25,417.3599243164063,5625276,421.5,402.1000061035156,Inverse Head and Shoulder,418.75,404.3500061035156,,3158.3488388060787,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.39999389648398,-2864.4486083983466,HL
2023-12-08,418.7999877929688,424.5,415.0,422.6000061035156,421.7006530761719,7739561,424.5,405.9500122070313,,422.6000061035156,418.25,,,321.44999694824753,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.4999999999999726,532.7499999999937,LL
2023-12-11,420.0,422.2000122070313,417.25,420.6000061035156,419.7049255371094,5042121,424.5,415.0,,422.6000061035156,418.25,,1251.7111959840086,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.350006103516069,-577.9013977051803,LH
2023-12-12,420.7000122070313,427.8999938964844,420.1499938964844,422.2000122070313,421.301513671875,5951682,427.8999938964844,415.0,,422.6000061035156,420.6000061035156,,,38.19998168943869,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-2.0000000000000746,882.6000061035328,HL
2023-12-13,423.5499877929688,424.2999877929688,415.0,419.6499938964844,418.7569274902344,4848408,427.8999938964844,415.0,,422.2000122070313,419.6499938964844,,722.4411477661104,,,1.0,-1.0,,,,1.6000061035158077,50.998596191363795,LH
2023-12-14,423.5,436.0,423.25,434.3999938964844,433.47552490234375,12340688,436.0,415.0,,434.3999938964844,419.6499938964844,,,-93.92367828364968,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.5500183105472223,1013.804260253987,
2023-12-15,436.0499877929688,449.5,433.5,446.5499877929688,445.59967041015625,20783617,449.5,415.0,,446.5499877929688,419.6499938964844,,3569.512313842734,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,14.749999999999812,-3017.1000061034715,
2023-12-18,446.0,453.5,442.0,445.25,444.3024597167969,10091036,453.5,423.25,Inverse Head and Shoulder,446.5499877929688,434.3999938964844,,3001.086204528832,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.149993896484492,-2408.698577880888,HL
2023-12-19,445.6000061035156,447.3500061035156,435.0,438.7000122070313,437.7664184570313,8032347,453.5,433.5,,446.5499877929688,438.7000122070313,,,181.74245849626504,,-1.0,1.0,,,Double Top,-1.2999877929686392,752.0471191405987,LH
2023-12-20,442.0,449.5,429.3500061035156,431.9500122070313,431.03076171875,13224971,453.5,429.3500061035156,,445.25,431.9500122070313,,,-838.2201879881798,,-1.0,-1.0,,,,-6.549987792968987,1991.0471191406803,HH
2023-12-21,428.8999938964844,436.5,427.2000122070313,434.0,433.0763854980469,5331504,449.5,427.2000122070313,,438.7000122070313,431.9500122070313,,,-891.0499877930092,Ascending Triangle,-1.0,-1.0,,,,-6.750000000000211,2038.4500122070826,LH
2023-12-22,435.2999877929688,466.2999877929688,434.0,462.6499938964844,461.6654052734375,23040407,466.2999877929688,427.2000122070313,,462.6499938964844,431.9500122070313,,892.4797573853031,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0499877929686368,-55.94708251950419,
2023-12-26,454.0,475.7999877929688,448.3500061035156,470.1000061035156,469.0995788574219,27314322,475.7999877929688,427.2000122070313,,470.1000061035156,434.0,,7055.013764343099,,Ascending Triangle,1.0,1.0,Wedge Up,,,28.649993896483824,-6413.348541259633,HH
2023-12-27,468.5,475.3999938964844,464.1000061035156,470.9500122070313,469.9477844238281,12631496,475.7999877929688,434.0,,470.9500122070313,462.6499938964844,,2183.230404052909,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.450012207031358,-1325.3529357910418,LH
2023-12-28,472.5499877929688,477.3999938964844,467.6499938964844,469.4500122070313,468.4509582519531,8419978,477.3999938964844,448.3500061035156,Inverse Head and Shoulder,470.9500122070313,469.4500122070313,,664.2839108277412,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.8500061035157574,265.24853515621777,HL
2023-12-29,470.9500122070313,475.3500061035156,466.1000061035156,471.2999877929688,470.2969970703125,7980570,477.3999938964844,464.1000061035156,,471.2999877929688,469.4500122070313,,,127.00003051759552,Ascending Triangle,-1.0,1.0,,,,-1.499999999999923,833.9500122070124,
