,High,Low,Open,Close,Datetime,ama,rsi,atr,signal,closest_expiry,dby,position,atmSP,wingCall,wingPut,legPriceOrignal1,legPriceOrignal2,legPriceOrignal3,legPriceOrignal4,lpos1,lpos2,lpos3,lpos4,legAfterPos1,legAfterPos2,legAfterPos3,legAfterPos4,legAfterPosDiff1,legAfterPosDiff2,legAfterPosDiff3,legAfterPosDiff4,legPriceFinal1,legPriceFinal2,legPriceFinal3,legPriceFinal4,m2m1,m2m2,m2m3,m2m4,totalPL,cumReturns,balance,stoploss
1135,10837.3,10824.15,10835.35,10828.0,2019-03-01 13:30:00+05:30,10832.684905941664,45.97111887452808,9.27142857142826,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11350.0,10350.0,73.95,75.05,0.9,5.0,-1.0,-1.0,1.0,1.0,-73.95,-75.05,0.9,5.0,0.0,0.0,0.0,0.0,-75.4,-72.95,0.9,5.0,-1.4500000000000028,2.0999999999999943,0.0,0.0,-32.499999999999574,762.5,100370.0,-2160.0
1136,10831.0,10823.1,10827.9,10830.9,2019-03-01 13:45:00+05:30,10832.93848370612,47.70805210859034,8.867857142856858,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11350.0,10350.0,70.0,80.0,0.9,5.0,-1.0,-1.0,1.0,1.0,-70.0,-80.0,0.9,5.0,0.0,0.0,0.0,0.0,-73.95,-75.05,0.9,5.0,-3.950000000000003,4.950000000000003,0.0,0.0,-50.0,712.5,100320.0,-2160.0
1137,10840.0,10830.95,10831.1,10838.55,2019-03-01 14:00:00+05:30,10833.195241679168,52.08412636270617,8.574999999999818,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11350.0,10350.0,76.7,70.6,0.9,5.0,-1.0,-1.0,1.0,1.0,-76.7,-70.6,0.9,5.0,0.0,0.0,0.0,0.0,-70.0,-80.0,0.9,5.0,6.700000000000003,-9.400000000000006,0.0,0.0,135.00000000000014,847.5000000000001,100455.0,-2152.5
1138,10850.6,10837.7,10838.85,10847.55,2019-03-01 14:15:00+05:30,10833.53533496849,56.6774747293169,8.682142857142676,Buy,2019-03-07 00:00:00+00:00,07MAR19,buy,10850.0,11350.0,10350.0,75.5,71.55,0.9,5.0,0.0,-2.0,2.0,2.0,0.0,-143.1,1.8,10.0,75.5,-71.55,0.9,5.0,-1.2000000000000028,-142.14999999999998,1.8,10.0,-1.2000000000000028,0.950000000000017,0.0,0.0,12.49999999999929,859.9999999999994,100467.5,-2140.0000000000005
1139,10862.1,10847.25,10847.25,10859.65,2019-03-01 14:30:00+05:30,10834.051317221538,61.95761280028375,8.946428571428312,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,10850.0,11350.0,10350.0,81.5,65.8,0.9,5.0,0.0,-2.0,2.0,2.0,0.0,-131.6,1.8,10.0,0.0,0.0,0.0,0.0,0.0,-143.1,1.8,10.0,0.0,-11.5,0.0,0.0,575.0,1434.9999999999995,101042.5,-1565.0000000000005
1140,10864.35,10856.55,10859.15,10863.4,2019-03-01 14:45:00+05:30,10834.738026581475,63.44462107825425,9.035714285714157,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,10850.0,11350.0,10350.0,79.25,64.3,0.9,5.0,0.0,-2.0,2.0,2.0,0.0,-128.6,1.8,10.0,0.0,0.0,0.0,0.0,0.0,-131.6,1.8,10.0,0.0,-3.0,0.0,0.0,150.0,1584.9999999999995,101192.5,-1415.0000000000005
1141,10877.9,10859.8,10862.4,10861.0,2019-03-01 15:00:00+05:30,10835.53355397298,61.78021349153985,9.824999999999948,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,10850.0,11350.0,10350.0,83.7,61.3,0.9,5.0,0.0,-2.0,2.0,2.0,0.0,-122.6,1.8,10.0,0.0,0.0,0.0,0.0,0.0,-128.6,1.8,10.0,0.0,-6.0,0.0,0.0,300.0,1884.9999999999995,101492.5,-1115.0000000000005
1142,10864.9,10857.85,10861.4,10859.95,2019-03-01 15:15:00+05:30,10836.400153230374,61.02591726440617,9.835714285714207,Hold,2019-03-07 00:00:00+00:00,07MAR19,squareoff,10850.0,11350.0,10350.0,78.95,60.9,0.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,-1.8,-10.0,0.0,-0.7999999999999972,0.0,0.0,0.0,-0.7999999999999972,0.0,0.0,39.99999999999986,1924.9999999999993,101532.5,
1143,10863.5,10859.3,10860.55,10863.5,2019-03-01 15:30:00+05:30,10837.349035031628,62.68475009679969,9.728571428571351,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11350.0,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,101532.5,
1144,10855.6,10817.0,10849.9,10850.25,2019-03-05 09:15:00+05:30,10839.299210511588,52.790558309832825,12.178571428571558,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11350.0,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,101532.5,
1145,10859.05,10846.8,10850.6,10854.7,2019-03-05 09:30:00+05:30,10840.1928718877,55.234755031043136,12.160714285714416,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11350.0,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,101532.5,
1146,10855.45,10839.2,10854.25,10845.25,2019-03-05 09:45:00+05:30,10840.9601781149,49.38715352124222,12.81071428571444,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,54.4,55.1,0,4.1,-1.0,-1.0,1.0,1.0,-54.4,-55.1,0.0,4.1,,,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,101532.5,
1147,10856.05,10843.35,10845.2,10854.8,2019-03-05 10:00:00+05:30,10841.707829929135,54.61619933447825,13.246428571428623,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,51.5,56.9,0,4.05,-1.0,-1.0,1.0,1.0,-51.5,-56.9,0.0,4.05,0.0,0.0,0.0,0.0,-54.4,-55.1,0.0,4.1,-2.8999999999999986,1.7999999999999972,0.0,0.04999999999999982,52.50000000000008,52.50000000000008,101585.0,-2947.5
1148,10869.7,10854.0,10854.2,10868.45,2019-03-05 10:15:00+05:30,10842.558731686342,60.84324859167752,13.428571428571558,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,57.95,49.7,0.85,3.65,-1.0,-1.0,1.0,1.0,-57.95,-49.7,0.85,3.65,0.0,0.0,0.0,0.0,-51.5,-56.9,0.0,4.05,6.450000000000003,-7.199999999999996,-0.85,0.3999999999999999,59.99999999999965,112.49999999999973,101645.0,-2887.5000000000005
1149,10889.1,10867.95,10868.75,10882.7,2019-03-05 10:30:00+05:30,10843.616681068514,66.0762639548802,14.37500000000013,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,64.15,44.0,0.9,3.4,-1.0,-1.0,1.0,1.0,-64.15,-44.0,0.9,3.4,0.0,0.0,0.0,0.0,-57.95,-49.7,0.85,3.65,6.200000000000003,-5.700000000000003,-0.050000000000000044,0.25,-35.0,77.49999999999973,101610.0,-2887.5000000000005
1150,10895.2,10881.95,10882.95,10891.6,2019-03-05 10:45:00+05:30,10844.913018845187,68.87412859935475,14.671428571428676,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,73.65,38.6,1.0,3.4,-1.0,-1.0,1.0,1.0,-73.65,-38.6,1.0,3.4,0.0,0.0,0.0,0.0,-64.15,-44.0,0.9,3.4,9.5,-5.399999999999999,-0.09999999999999998,0.0,-200.00000000000009,-122.50000000000036,101410.0,-2887.5000000000005
1151,10895.75,10887.35,10891.5,10890.25,2019-03-05 11:00:00+05:30,10846.376288015845,67.95855012244996,14.350000000000104,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,77.15,35.45,1.0,3.35,-1.0,-1.0,1.0,1.0,-77.15,-35.45,1.0,3.35,0.0,0.0,0.0,0.0,-73.65,-38.6,1.0,3.4,3.5,-3.1499999999999986,0.0,0.04999999999999982,-20.000000000000064,-142.50000000000043,101390.0,-2887.5000000000005
1152,10890.95,10884.3,10890.3,10887.65,2019-03-05 11:15:00+05:30,10847.936500123924,66.13509245423504,13.764285714285895,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,73.6,36.45,1.0,3.35,-1.0,-1.0,1.0,1.0,-73.6,-36.45,1.0,3.35,0.0,0.0,0.0,0.0,-77.15,-35.45,1.0,3.35,-3.5500000000000114,1.0,0.0,0.0,127.50000000000057,-14.999999999999858,101517.5,-2887.5000000000005
1153,10895.45,10887.35,10888.15,10892.6,2019-03-05 11:30:00+05:30,10849.607142195297,67.90096784004102,13.785714285714416,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,74.4,37.2,0.9,3.35,-1.0,-1.0,1.0,1.0,-74.4,-37.2,0.9,3.35,0.0,0.0,0.0,0.0,-73.6,-36.45,1.0,3.35,0.8000000000000114,0.75,0.09999999999999998,0.0,-82.50000000000057,-97.50000000000043,101435.0,-2887.5000000000005
1154,10902.05,10891.85,10892.9,10899.75,2019-03-05 11:45:00+05:30,10851.417496496946,70.30929864953836,13.221428571428598,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,76.3,36.7,1.0,2.85,-1.0,-1.0,1.0,1.0,-76.3,-36.7,1.0,2.85,0.0,0.0,0.0,0.0,-74.4,-37.2,0.9,3.35,1.8999999999999915,-0.5,-0.09999999999999998,0.5,-89.99999999999957,-187.5,101345.0,-2887.5000000000005
1155,10900.45,10894.85,10899.55,10900.0,2019-03-05 12:00:00+05:30,10853.325551083788,70.39294328438416,13.117857142857249,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,76.5,34.7,1.0,2.85,-1.0,-1.0,1.0,1.0,-76.5,-34.7,1.0,2.85,0.0,0.0,0.0,0.0,-76.3,-36.7,1.0,2.85,0.20000000000000284,-2.0,0.0,0.0,89.99999999999986,-97.50000000000014,101435.0,-2887.5000000000005
1156,10907.0,10893.1,10899.6,10906.7,2019-03-05 12:15:00+05:30,10855.357257433032,72.61923792991351,13.810714285714312,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,78.2,34.6,0.9,3.05,-1.0,-1.0,1.0,1.0,-78.2,-34.6,0.9,3.05,0.0,0.0,0.0,0.0,-76.5,-34.7,1.0,2.85,1.7000000000000028,-0.10000000000000142,0.09999999999999998,-0.19999999999999973,-75.00000000000009,-172.50000000000023,101360.0,-2887.5000000000005
1157,10915.05,10905.75,10906.55,10913.6,2019-03-05 12:30:00+05:30,10857.533554234416,74.72691753010298,14.378571428571377,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,84.15,30.35,1.05,2.9,-1.0,-1.0,1.0,1.0,-84.15,-30.35,1.05,2.9,0.0,0.0,0.0,0.0,-78.2,-34.6,0.9,3.05,5.950000000000003,-4.25,-0.15000000000000002,0.1499999999999999,-85.00000000000014,-257.50000000000034,101275.0,-2887.5000000000005
1158,10919.25,10911.7,10913.45,10916.1,2019-03-05 12:45:00+05:30,10859.826775380618,75.46387205480862,11.49999999999987,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,86.65,30.65,1.1,3.0,-1.0,-1.0,1.0,1.0,-86.65,-30.65,1.1,3.0,0.0,0.0,0.0,0.0,-84.15,-30.35,1.05,2.9,2.5,0.29999999999999716,-0.050000000000000044,-0.10000000000000009,-132.49999999999986,-390.0000000000002,101142.5,-2887.5000000000005
1159,10921.0,10911.35,10915.9,10911.95,2019-03-05 13:00:00+05:30,10862.157157134274,71.72495745298654,11.31428571428556,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,88.65,29.65,1.1,3.0,-1.0,-1.0,1.0,1.0,-88.65,-29.65,1.1,3.0,0.0,0.0,0.0,0.0,-86.65,-30.65,1.1,3.0,2.0,-1.0,0.0,0.0,-50.0,-440.0000000000002,101092.5,-2887.5000000000005
1160,10933.6,10908.0,10911.85,10930.55,2019-03-05 13:15:00+05:30,10864.6682762443,77.1817589459049,11.982142857142728,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,85.6,30.0,1.05,3.35,-1.0,-1.0,1.0,1.0,-85.6,-30.0,1.05,3.35,0.0,0.0,0.0,0.0,-88.65,-29.65,1.1,3.0,-3.0500000000000114,0.3500000000000014,0.050000000000000044,-0.3500000000000001,150.0000000000005,-289.9999999999997,101242.5,-2887.5000000000005
1161,10932.75,10921.45,10930.1,10931.3,2019-03-05 13:30:00+05:30,10867.307955492048,77.3713970622006,11.882142857142751,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,95.9,24.75,0.9,2.95,-1.0,-1.0,1.0,1.0,-95.9,-24.75,0.9,2.95,0.0,0.0,0.0,0.0,-85.6,-30.0,1.05,3.35,10.300000000000011,-5.25,0.15000000000000002,0.3999999999999999,-280.0000000000006,-570.0000000000003,100962.5,-2887.5000000000005
1162,10935.95,10926.85,10931.15,10931.75,2019-03-05 13:45:00+05:30,10870.030675486802,77.49226502314144,11.410714285714157,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,98.9,22.4,0.95,2.8,-1.0,-1.0,1.0,1.0,-98.9,-22.4,0.95,2.8,0.0,0.0,0.0,0.0,-95.9,-24.75,0.9,2.95,3.0,-2.3500000000000014,-0.04999999999999993,0.15000000000000036,-37.49999999999995,-607.5000000000003,100925.0,-2887.5000000000005
1163,10936.95,10925.65,10931.0,10927.3,2019-03-05 14:00:00+05:30,10872.754151214836,73.32148861920454,10.70714285714283,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,100.0,23.5,1.1,2.75,-1.0,-1.0,1.0,1.0,-100.0,-23.5,1.1,2.75,0.0,0.0,0.0,0.0,-98.9,-22.4,0.95,2.8,1.0999999999999943,1.1000000000000014,-0.15000000000000013,0.04999999999999982,-104.99999999999976,-712.5000000000001,100820.0,-2887.5000000000005
1164,10950.65,10926.25,10926.7,10949.4,2019-03-05 14:15:00+05:30,10875.661454870598,79.28455630049987,11.503571428571377,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,97.55,23.7,1.0,2.75,-1.0,-1.0,1.0,1.0,-97.55,-23.7,1.0,2.75,0.0,0.0,0.0,0.0,-100.0,-23.5,1.1,2.75,-2.450000000000003,0.1999999999999993,0.10000000000000009,0.0,107.50000000000017,-605.0,100927.5,-2887.5000000000005
1165,10973.6,10948.75,10948.9,10972.7,2019-03-05 14:30:00+05:30,10878.905196216792,83.47760169277267,12.678571428571429,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,113.05,17.25,1.5,2.7,-1.0,-1.0,1.0,1.0,-113.05,-17.25,1.5,2.7,0.0,0.0,0.0,0.0,-97.55,-23.7,1.0,2.75,15.5,-6.449999999999999,-0.5,0.04999999999999982,-430.00000000000006,-1035.0,100497.5,-2887.5000000000005
1166,10983.75,10967.75,10972.55,10983.65,2019-03-05 14:45:00+05:30,10882.487569029236,85.01290974727478,13.346428571428469,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,130.35,13.15,1.8,2.55,-1.0,-1.0,1.0,1.0,-130.35,-13.15,1.8,2.55,0.0,0.0,0.0,0.0,-113.05,-17.25,1.5,2.7,17.299999999999997,-4.1,-0.30000000000000004,0.15000000000000036,-652.4999999999999,-1687.5,99845.0,-2887.5000000000005
1167,10990.3,10976.25,10983.8,10985.25,2019-03-05 15:00:00+05:30,10886.324652913485,85.22889591856446,13.77142857142839,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,10850.0,11150.0,10550.0,146.95,14.0,3.35,3.05,-1.0,-1.0,1.0,1.0,-146.95,-14.0,3.35,3.05,0.0,0.0,0.0,0.0,-130.35,-13.15,1.8,2.55,16.599999999999994,0.8499999999999996,-1.55,-0.5,-769.9999999999998,-2457.5,99075.0,-2887.5000000000005
1168,10994.9,10984.75,10984.75,10988.75,2019-03-05 15:15:00+05:30,10890.364265993914,85.71391043470534,13.767857142857013,Hold,2019-03-07 00:00:00+00:00,07MAR19,squareoff,10850.0,11150.0,10550.0,150.0,14.0,3.05,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,14.0,-3.05,-3.4,3.0500000000000114,0.0,0.30000000000000027,-0.3500000000000001,3.0500000000000114,0.0,0.30000000000000027,-0.3500000000000001,-150.00000000000057,-2607.5000000000005,98925.0,
1169,10989.6,10984.2,10989.6,10987.45,2019-03-05 15:30:00+05:30,10894.517798211704,84.60272605697767,13.753571428571249,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11150.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,98925.0,
1170,11049.55,11021.6,11029.25,11049.45,2019-03-06 09:15:00+05:30,10904.153277663563,90.86843261645302,16.764285714285506,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11150.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,98925.0,
1171,11052.45,11028.5,11049.6,11030.1,2019-03-06 09:30:00+05:30,10909.408590899136,79.50470518493287,17.93571428571418,Hold,2019-03-07 00:00:00+00:00,07MAR19,hold,10850.0,11150.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,98925.0,
1172,11040.65,11025.1,11030.2,11040.3,2019-03-06 09:45:00+05:30,10914.855903824246,80.86326714841631,18.35714285714273,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,26.0,56.55,0.9,7.25,-1.0,-1.0,1.0,1.0,-26.0,-56.55,0.9,7.25,,,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,98925.0,
1173,11043.8,11031.75,11039.9,11032.5,2019-03-06 10:00:00+05:30,10920.335135101966,76.6775249023275,17.389285714285506,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,31.1,48.55,0.9,6.4,-1.0,-1.0,1.0,1.0,-31.1,-48.55,0.9,6.4,0.0,0.0,0.0,0.0,-26.0,-56.55,0.9,7.25,5.100000000000001,-8.0,0.0,0.8499999999999996,102.49999999999994,102.49999999999994,99027.5,-2897.5
1174,11037.35,10998.85,11032.95,11016.9,2019-03-06 10:15:00+05:30,10925.646436026353,68.98624872830746,19.332142857142703,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,29.2,50.55,0.9,6.1,-1.0,-1.0,1.0,1.0,-29.2,-50.55,0.9,6.1,0.0,0.0,0.0,0.0,-31.1,-48.55,0.9,6.4,-1.9000000000000021,2.0,0.0,0.3000000000000007,-19.99999999999993,82.50000000000001,99007.5,-2897.5
1175,11026.35,11013.05,11017.25,11023.8,2019-03-06 10:30:00+05:30,10930.83823898928,70.40049158713886,19.63214285714276,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,20.25,64.0,0.75,7.05,-1.0,-1.0,1.0,1.0,-20.25,-64.0,0.75,7.05,0.0,0.0,0.0,0.0,-29.2,-50.55,0.9,6.1,-8.95,13.450000000000003,0.15000000000000002,-0.9500000000000002,-185.0000000000002,-102.50000000000018,98822.5,-2897.5
1176,11035.55,11021.65,11023.95,11035.05,2019-03-06 10:45:00+05:30,10935.989718103396,72.59476780455672,19.817857142856933,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,23.45,58.4,0.75,6.7,-1.0,-1.0,1.0,1.0,-23.45,-58.4,0.75,6.7,0.0,0.0,0.0,0.0,-20.25,-64.0,0.75,7.05,3.1999999999999993,-5.600000000000001,0.0,0.34999999999999964,102.50000000000013,-5.684341886080802e-14,98925.0,-2897.5
1177,11036.5,11028.05,11034.6,11033.45,2019-03-06 11:00:00+05:30,10941.043870546422,71.77976152976434,18.6785714285713,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,28.8,51.45,0.8,6.1,-1.0,-1.0,1.0,1.0,-28.8,-51.45,0.8,6.1,0.0,0.0,0.0,0.0,-23.45,-58.4,0.75,6.7,5.350000000000001,-6.949999999999996,-0.050000000000000044,0.6000000000000005,52.499999999999694,52.49999999999964,98977.5,-2897.5
1178,11035.95,11030.1,11033.3,11035.3,2019-03-06 11:15:00+05:30,10945.989574307683,72.16882778041924,17.32142857142844,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,26.95,53.85,0.8,6.6,-1.0,-1.0,1.0,1.0,-26.95,-53.85,0.8,6.6,0.0,0.0,0.0,0.0,-28.8,-51.45,0.8,6.1,-1.8500000000000014,2.3999999999999986,0.0,-0.5,-2.499999999999858,49.99999999999978,98975.0,-2897.5
1179,11044.5,11034.4,11035.15,11040.3,2019-03-06 11:30:00+05:30,10950.850403405426,73.24254672411577,16.899999999999896,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,27.5,52.0,0.8,6.3,-1.0,-1.0,1.0,1.0,-27.5,-52.0,0.8,6.3,0.0,0.0,0.0,0.0,-26.95,-53.85,0.8,6.6,0.5500000000000007,-1.8500000000000014,0.0,0.2999999999999998,50.00000000000004,99.99999999999983,99025.0,-2897.5
1180,11041.9,11031.05,11040.25,11039.8,2019-03-06 11:45:00+05:30,10955.592893558818,72.93950209285401,16.671428571428546,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,26.7,49.75,0.75,6.3,-1.0,-1.0,1.0,1.0,-26.7,-49.75,0.75,6.3,0.0,0.0,0.0,0.0,-27.5,-52.0,0.8,6.3,-0.8000000000000007,-2.25,0.050000000000000044,0.0,150.00000000000006,249.9999999999999,99175.0,-2750.0
1181,11042.75,11036.25,11039.75,11041.5,2019-03-06 12:00:00+05:30,10960.212231713487,73.34334495392736,16.410714285714285,Buy,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,27.95,48.0,0.65,6.25,-1.0,-1.0,1.0,1.0,-27.95,-48.0,0.65,6.25,0.0,0.0,0.0,0.0,-26.7,-49.75,0.75,6.3,1.25,-1.75,0.09999999999999998,0.04999999999999982,17.50000000000001,267.4999999999999,99192.5,-2732.5
1182,11048.8,11037.85,11041.75,11047.55,2019-03-06 12:15:00+05:30,10964.74593780527,74.78551938070541,16.807142857142804,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,27.45,45.5,0.65,6.5,-1.0,-1.0,1.0,1.0,-27.45,-45.5,0.65,6.5,0.0,0.0,0.0,0.0,-27.95,-48.0,0.65,6.25,-0.5,-2.5,0.0,-0.25,162.5,429.9999999999999,99355.0,-2570.0
1183,11049.25,11040.55,11047.8,11045.85,2019-03-06 12:30:00+05:30,10969.14312486022,73.58088466859307,14.757142857142885,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,28.05,42.5,0.75,5.45,-1.0,-1.0,1.0,1.0,-28.05,-42.5,0.75,5.45,0.0,0.0,0.0,0.0,-27.45,-45.5,0.65,6.5,0.6000000000000014,-3.0,-0.09999999999999998,1.0499999999999998,72.49999999999994,502.49999999999983,99427.5,-2497.5
1184,11051.25,11029.5,11045.75,11029.9,2019-03-06 12:45:00+05:30,10973.246582067086,63.28150418463019,14.314285714285818,Hold,2019-03-07 00:00:00+00:00,07MAR19,beginx,11050.0,11250.0,10850.0,27.85,43.15,0.75,5.4,-1.0,-1.0,1.0,1.0,-27.85,-43.15,0.75,5.4,0.0,0.0,0.0,0.0,-28.05,-42.5,0.75,5.45,-0.1999999999999993,0.6499999999999986,0.0,0.04999999999999982,-24.999999999999957,477.4999999999999,99402.5,-2497.5
1185,11042.0,11024.35,11030.15,11041.75,2019-03-06 13:00:00+05:30,10977.188262307356,66.97954344292457,13.86428571428574,Buy,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,23.05,51.7,0.45,6.25,0.0,-2.0,2.0,2.0,0.0,-103.4,0.9,12.5,23.05,-51.7,0.45,6.25,-4.800000000000001,-94.85,1.2,11.65,-4.800000000000001,8.550000000000011,0.29999999999999993,-0.8499999999999996,-160.00000000000054,317.4999999999993,99242.5,-2497.5
1186,11046.05,11023.95,11042.05,11027.0,2019-03-06 13:15:00+05:30,10980.82771166128,59.012632260351005,14.33214285714283,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,25.45,44.4,0.7,4.65,0.0,-2.0,2.0,2.0,0.0,-88.8,1.4,9.3,0.0,0.0,0.0,0.0,0.0,-103.4,0.9,12.5,0.0,-14.600000000000009,-0.4999999999999999,3.1999999999999993,595.0000000000005,912.4999999999998,99837.5,-2087.5
1187,11038.0,11017.8,11027.6,11032.45,2019-03-06 13:30:00+05:30,10984.240874196665,60.864898546388446,14.914285714285793,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,17.9,58.3,0.5,5.55,0.0,-2.0,2.0,2.0,0.0,-116.6,1.0,11.1,0.0,0.0,0.0,0.0,0.0,-88.8,1.4,9.3,0.0,27.799999999999997,0.3999999999999999,-1.799999999999999,-1320.0,-407.5000000000002,98517.5,-2087.5
1188,11035.15,11012.35,11033.4,11025.25,2019-03-06 13:45:00+05:30,10987.370732359466,57.188021216869785,13.79285714285717,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,21.75,48.75,0.45,4.55,0.0,-2.0,2.0,2.0,0.0,-97.5,0.9,9.1,0.0,0.0,0.0,0.0,0.0,-116.6,1.0,11.1,0.0,-19.099999999999994,0.09999999999999998,2.0,849.9999999999997,442.49999999999943,99367.5,-2087.5
1189,11035.2,11021.2,11025.6,11029.4,2019-03-06 14:00:00+05:30,10990.2840330215,58.73537776021737,13.84285714285709,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,19.2,52.45,0.45,4.45,0.0,-2.0,2.0,2.0,0.0,-104.9,0.9,8.9,0.0,0.0,0.0,0.0,0.0,-97.5,0.9,9.1,0.0,7.400000000000006,0.0,0.1999999999999993,-380.0000000000002,62.499999999999204,98987.5,-2087.5
1190,11044.4,11029.9,11029.9,11043.85,2019-03-06 14:15:00+05:30,10993.13086435336,63.66041472683338,13.921428571428546,Buy,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,22.45,45.75,0.45,4.3,0.0,-2.0,2.0,2.0,0.0,-91.5,0.9,8.6,0.0,0.0,0.0,0.0,0.0,-104.9,0.9,8.9,0.0,-13.400000000000006,0.0,0.3000000000000007,655.0000000000002,717.4999999999994,99642.5,-2087.5
1191,11056.15,11029.2,11043.8,11039.55,2019-03-06 14:30:00+05:30,10995.855913625515,61.31518726091896,15.242857142856987,Hold,2019-03-07 00:00:00+00:00,07MAR19,buy,11050.0,11250.0,10850.0,27.45,37.5,0.5,3.8,0.0,-2.0,2.0,2.0,0.0,-75.0,1.0,7.6,0.0,0.0,0.0,0.0,0.0,-91.5,0.9,8.6,0.0,-16.5,-0.09999999999999998,1.0,780.0000000000001,1497.4999999999995,100422.5,-1502.5000000000005
