,Datetime,Open,High,Low,Close,Ignore
357,2024-07-10 14:58:00+0530,52188.45,52212.9,52168.85,52212.9,
358,2024-07-10 14:59:00+0530,52213.6,52230.95,52209.55,52228.0,
359,2024-07-10 15:00:00+0530,52228.45,52229.25,52173.2,52174.4,
360,2024-07-10 15:01:00+0530,52172.75,52191.6,52162.1,52191.6,
361,2024-07-10 15:02:00+0530,52194.35,52209.55,52190.0,52208.3,
362,2024-07-10 15:03:00+0530,52209.55,52228.35,52207.3,52217.35,
363,2024-07-10 15:04:00+0530,52209.5,52218.45,52180.05,52183.5,
364,2024-07-10 15:05:00+0530,52188.85,52190.85,52167.8,52182.25,
365,2024-07-10 15:06:00+0530,52185.3,52185.3,52160.15,52169.8,
366,2024-07-10 15:07:00+0530,52170.35,52175.0,52165.9,52172.2,
367,2024-07-10 15:08:00+0530,52169.9,52177.65,52164.75,52166.95,
368,2024-07-10 15:09:00+0530,52165.7,52177.3,52161.35,52176.4,
369,2024-07-10 15:10:00+0530,52178.6,52193.4,52175.2,52188.6,
370,2024-07-10 15:11:00+0530,52189.0,52206.35,52183.2,52206.35,
371,2024-07-10 15:12:00+0530,52204.7,52220.45,52204.4,52209.9,
372,2024-07-10 15:13:00+0530,52206.55,52214.6,52200.7,52211.3,
373,2024-07-10 15:14:00+0530,52214.0,52219.35,52204.05,52214.6,
374,2024-07-10 15:15:00+0530,52218.05,52234.5,52204.95,52217.3,
375,2024-07-11 09:01:00+0530,52316.3,52343.2,52253.55,52340.85,
376,2024-07-11 09:02:00+0530,52342.3,52400.3,52335.05,52377.65,
377,2024-07-11 09:03:00+0530,52380.6,52384.45,52325.95,52331.85,
378,2024-07-11 09:04:00+0530,52329.65,52341.4,52310.65,52331.5,
379,2024-07-11 09:05:00+0530,52333.45,52345.3,52250.35,52251.7,
380,2024-07-11 09:06:00+0530,52242.3,52273.65,52224.5,52236.75,
381,2024-07-11 09:07:00+0530,52243.2,52245.55,52210.45,52226.85,
382,2024-07-11 09:08:00+0530,52230.75,52265.05,52224.95,52229.85,
383,2024-07-11 09:09:00+0530,52233.75,52233.75,52194.15,52198.9,
384,2024-07-11 09:10:00+0530,52199.05,52201.9,52169.7,52180.4,
385,2024-07-11 09:11:00+0530,52188.95,52230.25,52183.65,52214.3,
386,2024-07-11 09:12:00+0530,52215.3,52217.55,52189.05,52193.25,
387,2024-07-11 09:13:00+0530,52199.25,52212.2,52172.6,52185.8,
388,2024-07-11 09:14:00+0530,52183.3,52220.55,52180.8,52193.7,
389,2024-07-11 09:15:00+0530,52195.4,52203.05,52181.45,52203.05,
390,2024-07-11 09:16:00+0530,52198.9,52226.75,52198.9,52211.05,
391,2024-07-11 09:17:00+0530,52207.2,52233.55,52206.6,52217.7,
392,2024-07-11 09:18:00+0530,52218.2,52229.0,52163.05,52165.35,
393,2024-07-11 09:19:00+0530,52164.65,52164.65,52115.55,52118.9,
394,2024-07-11 09:20:00+0530,52129.35,52148.45,52117.75,52138.45,
395,2024-07-11 09:21:00+0530,52136.55,52154.05,52130.85,52152.0,
396,2024-07-11 09:22:00+0530,52152.0,52156.95,52119.2,52120.0,
397,2024-07-11 09:23:00+0530,52122.95,52149.5,52110.0,52147.35,
398,2024-07-11 09:24:00+0530,52144.25,52159.1,52118.45,52118.45,
399,2024-07-11 09:25:00+0530,52119.0,52149.9,52118.8,52143.5,
400,2024-07-11 09:26:00+0530,52145.55,52167.95,52133.05,52162.6,
401,2024-07-11 09:27:00+0530,52162.55,52195.1,52156.0,52186.7,
402,2024-07-11 09:28:00+0530,52188.95,52189.85,52155.65,52156.65,
403,2024-07-11 09:29:00+0530,52158.9,52165.7,52142.05,52142.05,
404,2024-07-11 09:30:00+0530,52142.25,52159.05,52138.65,52142.5,
405,2024-07-11 09:31:00+0530,52140.95,52143.95,52124.15,52127.3,
406,2024-07-11 09:32:00+0530,52123.85,52147.35,52119.4,52132.55,
407,2024-07-11 09:33:00+0530,52134.85,52182.9,52130.8,52180.7,
408,2024-07-11 09:34:00+0530,52186.0,52196.45,52172.75,52193.15,
409,2024-07-11 09:35:00+0530,52193.9,52216.4,52192.05,52210.7,
410,2024-07-11 09:36:00+0530,52219.6,52229.25,52212.55,52226.95,
411,2024-07-11 09:37:00+0530,52222.0,52240.4,52218.9,52230.55,
412,2024-07-11 09:38:00+0530,52228.0,52254.1,52220.0,52223.0,
413,2024-07-11 09:39:00+0530,52223.8,52248.25,52213.05,52244.85,
414,2024-07-11 09:40:00+0530,52246.05,52264.7,52242.75,52257.7,
415,2024-07-11 09:41:00+0530,52255.65,52263.05,52243.4,52249.15,
416,2024-07-11 09:42:00+0530,52245.5,52250.85,52207.85,52209.45,
417,2024-07-11 09:43:00+0530,52209.1,52211.1,52186.35,52186.75,
418,2024-07-11 09:44:00+0530,52191.35,52203.05,52188.1,52197.2,
419,2024-07-11 09:45:00+0530,52192.6,52209.45,52189.1,52207.35,
420,2024-07-11 09:46:00+0530,52212.55,52231.55,52208.85,52219.05,
421,2024-07-11 09:47:00+0530,52219.05,52236.85,52206.3,52234.95,
422,2024-07-11 09:48:00+0530,52233.05,52234.15,52211.7,52214.65,
423,2024-07-11 09:49:00+0530,52212.35,52264.6,52209.25,52259.1,
424,2024-07-11 09:50:00+0530,52258.35,52264.2,52246.75,52257.8,
425,2024-07-11 09:51:00+0530,52256.5,52303.1,52248.25,52294.65,
426,2024-07-11 09:52:00+0530,52294.35,52305.7,52286.15,52292.85,
427,2024-07-11 09:53:00+0530,52293.9,52295.15,52281.8,52284.95,
428,2024-07-11 09:54:00+0530,52288.5,52294.6,52275.2,52275.9,
429,2024-07-11 09:55:00+0530,52277.55,52296.9,52263.3,52283.45,
430,2024-07-11 09:56:00+0530,52286.8,52298.1,52282.75,52291.65,
431,2024-07-11 09:57:00+0530,52293.1,52295.95,52274.0,52277.75,
432,2024-07-11 09:58:00+0530,52279.0,52288.25,52225.6,52225.6,
433,2024-07-11 09:59:00+0530,52211.05,52219.8,52143.15,52157.9,
434,2024-07-11 10:00:00+0530,52158.05,52173.55,52138.0,52140.65,
435,2024-07-11 10:01:00+0530,52141.45,52142.85,52102.0,52108.05,
436,2024-07-11 10:02:00+0530,52106.95,52106.95,52062.85,52069.65,
437,2024-07-11 10:03:00+0530,52068.2,52084.25,52010.35,52017.9,
438,2024-07-11 10:04:00+0530,52025.55,52032.05,51977.75,51993.5,
439,2024-07-11 10:05:00+0530,51992.6,52005.15,51922.95,51950.65,
440,2024-07-11 10:06:00+0530,51954.45,51981.85,51940.75,51959.9,
441,2024-07-11 10:07:00+0530,51951.7,51976.2,51950.3,51969.95,
442,2024-07-11 10:08:00+0530,51971.05,51978.5,51955.35,51965.8,
443,2024-07-11 10:09:00+0530,51969.05,51990.45,51964.55,51977.95,
444,2024-07-11 10:10:00+0530,51978.5,51986.2,51889.95,51902.55,
445,2024-07-11 10:11:00+0530,51899.55,51907.7,51867.05,51902.25,
446,2024-07-11 10:12:00+0530,51903.65,51940.95,51902.35,51927.95,
447,2024-07-11 10:13:00+0530,51931.95,51944.15,51922.9,51932.4,
448,2024-07-11 10:14:00+0530,51931.15,51932.8,51916.75,51921.75,
449,2024-07-11 10:15:00+0530,51921.8,51926.85,51857.95,51859.25,
450,2024-07-11 10:16:00+0530,51857.65,51883.85,51824.2,51878.45,
451,2024-07-11 10:17:00+0530,51884.45,51919.25,51882.15,51899.05,
452,2024-07-11 10:18:00+0530,51899.9,51912.0,51895.0,51904.8,
453,2024-07-11 10:19:00+0530,51900.25,51913.95,51894.55,51895.85,
454,2024-07-11 10:20:00+0530,51895.25,51916.4,51880.75,51912.5,
455,2024-07-11 10:21:00+0530,51909.5,51921.45,51900.8,51911.85,
456,2024-07-11 10:22:00+0530,51913.7,51921.3,51911.4,51914.6,
457,2024-07-11 10:23:00+0530,51914.7,51947.85,51902.8,51931.7,
458,2024-07-11 10:24:00+0530,51931.1,51937.4,51919.05,51920.55,
459,2024-07-11 10:25:00+0530,51919.0,51925.95,51892.1,51920.3,
460,2024-07-11 10:26:00+0530,51921.8,51927.95,51905.2,51914.8,
461,2024-07-11 10:27:00+0530,51909.65,51915.15,51899.25,51906.9,
462,2024-07-11 10:28:00+0530,51900.85,51912.45,51889.85,51889.95,
463,2024-07-11 10:29:00+0530,51887.4,51901.4,51876.95,51880.0,
464,2024-07-11 10:30:00+0530,51877.15,51887.45,51844.7,51848.0,
465,2024-07-11 10:31:00+0530,51839.15,51870.6,51839.15,51855.15,
466,2024-07-11 10:32:00+0530,51852.45,51856.05,51832.5,51842.5,
467,2024-07-11 10:33:00+0530,51838.0,51860.2,51827.05,51827.05,
468,2024-07-11 10:34:00+0530,51817.95,51835.5,51811.8,51834.35,
469,2024-07-11 10:35:00+0530,51830.55,51855.35,51829.35,51839.25,
470,2024-07-11 10:36:00+0530,51839.1,51846.0,51829.1,51838.4,
471,2024-07-11 10:37:00+0530,51837.2,51849.3,51834.2,51840.25,
472,2024-07-11 10:38:00+0530,51841.5,51850.2,51832.9,51839.2,
473,2024-07-11 10:39:00+0530,51835.45,51844.3,51826.9,51833.2,
474,2024-07-11 10:40:00+0530,51831.5,51838.45,51816.65,51820.1,
475,2024-07-11 10:41:00+0530,51816.15,51838.3,51816.15,51831.25,
476,2024-07-11 10:42:00+0530,51831.1,51849.0,51829.7,51839.8,
477,2024-07-11 10:43:00+0530,51836.55,51845.45,51825.7,51842.05,
478,2024-07-11 10:44:00+0530,51844.7,51847.45,51833.7,51838.3,
479,2024-07-11 10:45:00+0530,51837.5,51842.45,51811.0,51812.25,
480,2024-07-11 10:46:00+0530,51802.55,51812.0,51766.2,51801.1,
481,2024-07-11 10:47:00+0530,51812.35,51837.45,51807.5,51812.6,
482,2024-07-11 10:48:00+0530,51812.45,51816.05,51794.35,51795.95,
483,2024-07-11 10:49:00+0530,51795.75,51802.35,51775.35,51777.3,
484,2024-07-11 10:50:00+0530,51781.15,51788.75,51773.7,51785.7,
485,2024-07-11 10:51:00+0530,51783.0,51808.25,51781.9,51804.75,
486,2024-07-11 10:52:00+0530,51804.6,51812.7,51788.9,51794.1,
487,2024-07-11 10:53:00+0530,51794.9,51799.75,51785.75,51786.75,
488,2024-07-11 10:54:00+0530,51790.6,51794.5,51776.25,51778.75,
489,2024-07-11 10:55:00+0530,51774.6,51776.5,51763.55,51772.5,
490,2024-07-11 10:56:00+0530,51770.2,51776.1,51764.7,51766.0,
491,2024-07-11 10:57:00+0530,51772.15,51780.7,51762.85,51771.3,
492,2024-07-11 10:58:00+0530,51771.8,51776.2,51749.45,51751.6,
493,2024-07-11 10:59:00+0530,51752.0,51779.85,51750.35,51772.25,
494,2024-07-11 11:00:00+0530,51773.05,51801.5,51770.05,51801.5,
495,2024-07-11 11:01:00+0530,51795.0,51796.6,51781.4,51784.2,
496,2024-07-11 11:02:00+0530,51784.9,51804.65,51779.1,51797.95,
497,2024-07-11 11:03:00+0530,51799.1,51817.7,51795.15,51816.55,
498,2024-07-11 11:04:00+0530,51812.85,51840.0,51806.2,51823.8,
499,2024-07-11 11:05:00+0530,51824.45,51840.0,51819.7,51824.35,
500,2024-07-11 11:06:00+0530,51826.6,51828.0,51812.85,51815.6,
501,2024-07-11 11:07:00+0530,51815.2,51847.45,51801.5,51847.45,
502,2024-07-11 11:08:00+0530,51841.35,51847.55,51818.55,51832.95,
503,2024-07-11 11:09:00+0530,51836.4,51846.4,51828.3,51838.1,
504,2024-07-11 11:10:00+0530,51838.35,51855.35,51836.05,51852.1,
505,2024-07-11 11:11:00+0530,51850.75,51852.15,51834.75,51839.3,
506,2024-07-11 11:12:00+0530,51840.7,51866.15,51832.15,51863.75,
507,2024-07-11 11:13:00+0530,51862.55,51877.6,51857.15,51866.3,
508,2024-07-11 11:14:00+0530,51867.4,51876.35,51851.3,51851.3,
509,2024-07-11 11:15:00+0530,51853.15,51859.0,51834.5,51837.1,
510,2024-07-11 11:16:00+0530,51836.7,51844.2,51823.55,51824.0,
511,2024-07-11 11:17:00+0530,51825.05,51838.05,51822.5,51832.7,
512,2024-07-11 11:18:00+0530,51833.7,51840.15,51824.95,51835.3,
513,2024-07-11 11:19:00+0530,51838.4,51846.4,51826.6,51844.75,
514,2024-07-11 11:20:00+0530,51847.45,51854.65,51835.2,51846.95,
515,2024-07-11 11:21:00+0530,51850.1,51863.65,51846.35,51855.25,
516,2024-07-11 11:22:00+0530,51855.75,51862.2,51850.95,51858.4,
517,2024-07-11 11:23:00+0530,51859.2,51877.3,51856.9,51875.3,
518,2024-07-11 11:24:00+0530,51879.75,51894.2,51877.55,51888.2,
519,2024-07-11 11:25:00+0530,51889.5,51893.05,51878.0,51888.3,
520,2024-07-11 11:26:00+0530,51885.2,51888.0,51871.1,51872.05,
521,2024-07-11 11:27:00+0530,51875.8,51927.25,51870.9,51927.25,
522,2024-07-11 11:28:00+0530,51925.7,51928.35,51896.15,51904.1,
523,2024-07-11 11:29:00+0530,51901.85,51902.0,51882.7,51892.65,
524,2024-07-11 11:30:00+0530,51890.25,51906.25,51884.45,51891.6,
525,2024-07-11 11:31:00+0530,51892.35,51896.05,51877.15,51883.85,
526,2024-07-11 11:32:00+0530,51885.4,51887.2,51866.75,51875.2,
527,2024-07-11 11:33:00+0530,51871.3,51885.85,51867.9,51879.55,
528,2024-07-11 11:34:00+0530,51878.95,51883.05,51871.2,51873.75,
529,2024-07-11 11:35:00+0530,51874.8,51880.2,51863.3,51868.15,
530,2024-07-11 11:36:00+0530,51870.15,51882.5,51861.9,51876.2,
531,2024-07-11 11:37:00+0530,51880.8,51891.9,51876.2,51890.85,
532,2024-07-11 11:38:00+0530,51890.25,51894.35,51873.1,51878.8,
533,2024-07-11 11:39:00+0530,51882.25,51886.05,51875.65,51878.5,
534,2024-07-11 11:40:00+0530,51880.25,51882.2,51866.4,51869.45,
535,2024-07-11 11:41:00+0530,51869.85,51872.45,51859.85,51869.85,
536,2024-07-11 11:42:00+0530,51870.5,51883.4,51870.4,51876.9,
537,2024-07-11 11:43:00+0530,51874.85,51900.05,51874.85,51896.1,
538,2024-07-11 11:44:00+0530,51897.5,51904.4,51890.05,51900.25,
539,2024-07-11 11:45:00+0530,51898.6,51920.95,51896.7,51903.35,
540,2024-07-11 11:46:00+0530,51903.3,51918.55,51900.6,51908.0,
541,2024-07-11 11:47:00+0530,51902.1,51907.75,51890.6,51895.95,
542,2024-07-11 11:48:00+0530,51893.3,51899.35,51883.35,51884.85,
543,2024-07-11 11:49:00+0530,51883.95,51889.0,51808.3,51808.3,
544,2024-07-11 11:50:00+0530,51800.0,51803.8,51768.35,51794.75,
545,2024-07-11 11:51:00+0530,51791.8,51811.95,51781.65,51788.5,
546,2024-07-11 11:52:00+0530,51787.4,51807.4,51787.4,51795.95,
547,2024-07-11 11:53:00+0530,51796.25,51812.75,51794.8,51808.55,
548,2024-07-11 11:54:00+0530,51808.25,51816.2,51802.3,51811.95,
549,2024-07-11 11:55:00+0530,51809.3,51832.0,51798.05,51825.2,
550,2024-07-11 11:56:00+0530,51833.15,51837.7,51820.3,51833.75,
551,2024-07-11 11:57:00+0530,51834.0,51899.2,51831.3,51890.9,
552,2024-07-11 11:58:00+0530,51893.75,51906.35,51890.75,51902.1,
553,2024-07-11 11:59:00+0530,51894.45,51904.7,51880.3,51884.1,
554,2024-07-11 12:00:00+0530,51880.95,51890.5,51878.6,51882.85,
555,2024-07-11 12:01:00+0530,51880.4,51888.35,51872.65,51880.1,
556,2024-07-11 12:02:00+0530,51880.35,51886.4,51874.15,51881.35,
557,2024-07-11 12:03:00+0530,51879.65,51882.05,51870.35,51875.55,
558,2024-07-11 12:04:00+0530,51873.6,51878.2,51864.9,51870.8,
559,2024-07-11 12:05:00+0530,51867.85,51894.65,51863.5,51886.9,
560,2024-07-11 12:06:00+0530,51885.35,51897.65,51881.7,51890.9,
561,2024-07-11 12:07:00+0530,51892.15,51913.7,51886.75,51913.35,
562,2024-07-11 12:08:00+0530,51911.95,51947.7,51909.75,51929.15,
563,2024-07-11 12:09:00+0530,51927.45,51930.6,51905.95,51909.3,
564,2024-07-11 12:10:00+0530,51910.25,51922.35,51904.7,51911.95,
565,2024-07-11 12:11:00+0530,51919.3,51935.35,51907.45,51929.35,
566,2024-07-11 12:12:00+0530,51929.6,51935.7,51920.1,51932.1,
567,2024-07-11 12:13:00+0530,51923.65,51935.4,51918.8,51924.0,
568,2024-07-11 12:14:00+0530,51927.6,51929.7,51914.0,51924.8,
569,2024-07-11 12:15:00+0530,51923.65,51944.95,51920.3,51930.6,
570,2024-07-11 12:16:00+0530,51928.45,51947.75,51918.9,51931.9,
571,2024-07-11 12:17:00+0530,51930.05,51936.1,51925.5,51934.7,
572,2024-07-11 12:18:00+0530,51934.4,51950.45,51931.65,51937.05,
573,2024-07-11 12:19:00+0530,51944.6,51954.3,51935.15,51942.65,
574,2024-07-11 12:20:00+0530,51943.7,51960.8,51939.05,51954.0,
575,2024-07-11 12:21:00+0530,51957.6,51960.0,51934.7,51942.4,
576,2024-07-11 12:22:00+0530,51939.85,51940.6,51921.15,51927.1,
577,2024-07-11 12:23:00+0530,51926.35,51930.25,51898.2,51905.15,
578,2024-07-11 12:24:00+0530,51903.65,51920.6,51902.95,51916.35,
579,2024-07-11 12:25:00+0530,51915.55,51933.55,51893.25,51929.15,
580,2024-07-11 12:26:00+0530,51928.3,51939.85,51921.55,51929.3,
581,2024-07-11 12:27:00+0530,51928.55,51928.9,51914.65,51926.95,
582,2024-07-11 12:28:00+0530,51927.45,51932.7,51921.15,51931.65,
583,2024-07-11 12:29:00+0530,51931.55,51934.9,51910.15,51929.8,
584,2024-07-11 12:30:00+0530,51930.2,51936.1,51923.75,51929.2,
585,2024-07-11 12:31:00+0530,51930.75,51934.45,51927.05,51927.05,
586,2024-07-11 12:32:00+0530,51927.8,51937.3,51923.8,51937.2,
587,2024-07-11 12:33:00+0530,51936.7,51942.85,51933.95,51942.75,
588,2024-07-11 12:34:00+0530,51943.7,51965.7,51941.35,51949.65,
589,2024-07-11 12:35:00+0530,51950.4,51962.65,51946.45,51956.85,
590,2024-07-11 12:36:00+0530,51956.3,51956.35,51948.65,51952.2,
591,2024-07-11 12:37:00+0530,51952.95,51958.25,51947.3,51948.15,
592,2024-07-11 12:38:00+0530,51949.95,51952.55,51934.95,51937.65,
593,2024-07-11 12:39:00+0530,51939.9,51943.6,51927.65,51932.1,
594,2024-07-11 12:40:00+0530,51932.25,51936.2,51924.5,51926.3,
595,2024-07-11 12:41:00+0530,51928.3,51928.8,51903.4,51915.65,
596,2024-07-11 12:42:00+0530,51917.95,51921.55,51912.95,51917.5,
597,2024-07-11 12:43:00+0530,51916.65,51916.95,51888.2,51888.2,
598,2024-07-11 12:44:00+0530,51889.85,51911.2,51886.15,51902.3,
599,2024-07-11 12:45:00+0530,51899.9,51917.6,51898.9,51912.4,
600,2024-07-11 12:46:00+0530,51915.05,51923.95,51908.2,51916.95,
601,2024-07-11 12:47:00+0530,51918.6,51926.95,51910.6,51922.35,
602,2024-07-11 12:48:00+0530,51925.8,51950.55,51919.5,51927.75,
603,2024-07-11 12:49:00+0530,51922.7,51929.95,51919.75,51929.95,
604,2024-07-11 12:50:00+0530,51928.0,51939.25,51927.0,51934.9,
605,2024-07-11 12:51:00+0530,51936.35,51948.45,51934.55,51942.7,
606,2024-07-11 12:52:00+0530,51941.8,51945.65,51939.8,51943.25,
607,2024-07-11 12:53:00+0530,51942.25,51946.35,51930.8,51941.45,
608,2024-07-11 12:54:00+0530,51941.75,51958.8,51938.65,51953.4,
609,2024-07-11 12:55:00+0530,51952.2,51957.55,51946.4,51950.0,
610,2024-07-11 12:56:00+0530,51951.1,51954.2,51937.15,51941.7,
611,2024-07-11 12:57:00+0530,51942.2,51959.85,51934.35,51954.9,
612,2024-07-11 12:58:00+0530,51953.75,51961.75,51948.9,51952.5,
613,2024-07-11 12:59:00+0530,51954.75,51961.65,51940.05,51946.1,
614,2024-07-11 13:00:00+0530,51945.65,51953.9,51930.1,51933.1,
615,2024-07-11 13:01:00+0530,51928.95,51935.95,51923.6,51932.4,
616,2024-07-11 13:02:00+0530,51926.8,51938.35,51924.95,51936.95,
617,2024-07-11 13:03:00+0530,51935.05,51942.9,51930.15,51938.5,
618,2024-07-11 13:04:00+0530,51938.9,51950.0,51931.7,51943.2,
619,2024-07-11 13:05:00+0530,51944.7,51945.15,51931.9,51932.7,
620,2024-07-11 13:06:00+0530,51934.6,51955.95,51930.4,51949.0,
621,2024-07-11 13:07:00+0530,51945.7,51950.55,51898.1,51898.1,
622,2024-07-11 13:08:00+0530,51910.05,51925.3,51906.4,51915.15,
623,2024-07-11 13:09:00+0530,51914.5,51918.5,51904.75,51914.8,
624,2024-07-11 13:10:00+0530,51916.5,51926.0,51914.7,51921.25,
625,2024-07-11 13:11:00+0530,51922.5,51934.95,51908.55,51922.9,
626,2024-07-11 13:12:00+0530,51921.8,51926.0,51915.75,51921.55,
627,2024-07-11 13:13:00+0530,51925.0,51934.85,51918.7,51929.35,
628,2024-07-11 13:14:00+0530,51929.4,51935.9,51922.15,51923.3,
629,2024-07-11 13:15:00+0530,51923.25,51923.8,51910.0,51911.8,
630,2024-07-11 13:16:00+0530,51910.55,51913.7,51897.8,51901.45,
631,2024-07-11 13:17:00+0530,51899.6,51901.85,51885.4,51893.05,
632,2024-07-11 13:18:00+0530,51887.8,51911.6,51887.8,51898.85,
633,2024-07-11 13:19:00+0530,51897.25,51902.05,51887.3,51895.95,
634,2024-07-11 13:20:00+0530,51891.95,51897.45,51887.85,51894.7,
635,2024-07-11 13:21:00+0530,51889.65,51893.5,51880.35,51883.8,
636,2024-07-11 13:22:00+0530,51884.15,51902.75,51877.95,51899.35,
637,2024-07-11 13:23:00+0530,51893.75,51897.7,51878.85,51886.0,
638,2024-07-11 13:24:00+0530,51887.85,51899.35,51884.2,51892.7,
639,2024-07-11 13:25:00+0530,51891.2,51898.95,51885.65,51892.25,
640,2024-07-11 13:26:00+0530,51890.35,51903.3,51889.95,51894.8,
641,2024-07-11 13:27:00+0530,51892.8,51926.5,51892.8,51916.35,
642,2024-07-11 13:28:00+0530,51913.95,51924.1,51912.4,51912.95,
643,2024-07-11 13:29:00+0530,51911.9,51930.7,51910.7,51924.15,
644,2024-07-11 13:30:00+0530,51919.55,51929.2,51913.15,51920.25,
645,2024-07-11 13:31:00+0530,51916.6,51928.6,51915.85,51924.1,
646,2024-07-11 13:32:00+0530,51922.95,51934.05,51916.65,51926.95,
647,2024-07-11 13:33:00+0530,51934.35,51942.3,51926.25,51932.85,
648,2024-07-11 13:34:00+0530,51934.65,51954.7,51930.1,51951.15,
649,2024-07-11 13:35:00+0530,51948.6,51976.9,51946.45,51967.8,
650,2024-07-11 13:36:00+0530,51969.1,51991.85,51962.3,51986.0,
651,2024-07-11 13:37:00+0530,51984.0,51984.0,51964.15,51968.85,
652,2024-07-11 13:38:00+0530,51968.4,52059.35,51965.4,52058.0,
653,2024-07-11 13:39:00+0530,52049.55,52083.9,52034.75,52034.75,
654,2024-07-11 13:40:00+0530,52033.15,52074.45,52033.15,52072.3,
655,2024-07-11 13:41:00+0530,52071.5,52078.5,52052.4,52054.2,
656,2024-07-11 13:42:00+0530,52057.25,52099.5,52044.75,52086.05,
657,2024-07-11 13:43:00+0530,52086.8,52094.55,52078.25,52091.4,
658,2024-07-11 13:44:00+0530,52090.65,52094.6,52074.8,52078.65,
659,2024-07-11 13:45:00+0530,52075.5,52089.65,52052.0,52069.3,
660,2024-07-11 13:46:00+0530,52078.55,52145.15,52074.8,52144.2,
661,2024-07-11 13:47:00+0530,52154.95,52194.65,52139.2,52186.5,
662,2024-07-11 13:48:00+0530,52184.4,52192.6,52155.55,52166.05,
663,2024-07-11 13:49:00+0530,52166.3,52210.6,52156.85,52199.7,
664,2024-07-11 13:50:00+0530,52202.75,52244.7,52200.75,52229.9,
665,2024-07-11 13:51:00+0530,52227.1,52231.95,52184.0,52185.55,
666,2024-07-11 13:52:00+0530,52191.8,52207.25,52182.95,52195.05,
667,2024-07-11 13:53:00+0530,52197.1,52211.4,52188.15,52205.35,
668,2024-07-11 13:54:00+0530,52204.7,52212.1,52180.95,52180.95,
669,2024-07-11 13:55:00+0530,52181.15,52182.0,52154.45,52169.1,
670,2024-07-11 13:56:00+0530,52172.75,52175.8,52134.3,52134.3,
671,2024-07-11 13:57:00+0530,52135.45,52143.0,52121.8,52127.6,
672,2024-07-11 13:58:00+0530,52129.8,52152.65,52123.55,52146.7,
673,2024-07-11 13:59:00+0530,52152.05,52171.6,52136.7,52162.35,
674,2024-07-11 14:00:00+0530,52164.05,52179.4,52156.8,52168.7,
675,2024-07-11 14:01:00+0530,52171.15,52186.95,52164.4,52177.9,
676,2024-07-11 14:02:00+0530,52179.45,52189.6,52162.25,52185.95,
677,2024-07-11 14:03:00+0530,52186.25,52207.4,52185.05,52202.3,
678,2024-07-11 14:04:00+0530,52202.4,52215.6,52191.7,52207.65,
679,2024-07-11 14:05:00+0530,52206.85,52206.85,52185.05,52192.2,
680,2024-07-11 14:06:00+0530,52191.9,52196.25,52172.0,52175.75,
681,2024-07-11 14:07:00+0530,52174.85,52176.75,52157.15,52161.15,
682,2024-07-11 14:08:00+0530,52161.15,52166.9,52145.7,52147.7,
683,2024-07-11 14:09:00+0530,52147.45,52152.4,52134.55,52137.95,
684,2024-07-11 14:10:00+0530,52137.1,52181.8,52137.1,52174.75,
685,2024-07-11 14:11:00+0530,52171.3,52175.15,52154.35,52156.05,
686,2024-07-11 14:12:00+0530,52156.0,52156.15,52142.2,52148.4,
687,2024-07-11 14:13:00+0530,52147.25,52170.3,52143.9,52164.65,
688,2024-07-11 14:14:00+0530,52164.4,52164.4,52146.2,52150.6,
689,2024-07-11 14:15:00+0530,52149.55,52167.85,52145.85,52157.0,
690,2024-07-11 14:16:00+0530,52150.15,52171.05,52139.9,52149.8,
691,2024-07-11 14:17:00+0530,52149.95,52157.15,52141.5,52143.35,
692,2024-07-11 14:18:00+0530,52145.8,52155.9,52131.25,52150.45,
693,2024-07-11 14:19:00+0530,52148.15,52152.35,52143.3,52150.3,
694,2024-07-11 14:20:00+0530,52147.85,52162.6,52138.5,52160.2,
695,2024-07-11 14:21:00+0530,52161.55,52175.4,52159.3,52169.15,
696,2024-07-11 14:22:00+0530,52164.15,52173.85,52145.45,52151.45,
697,2024-07-11 14:23:00+0530,52154.15,52176.7,52152.1,52168.95,
698,2024-07-11 14:24:00+0530,52165.45,52186.55,52154.65,52180.55,
699,2024-07-11 14:25:00+0530,52183.6,52185.65,52167.7,52171.6,
700,2024-07-11 14:26:00+0530,52171.6,52185.05,52162.6,52182.5,
701,2024-07-11 14:27:00+0530,52178.65,52183.35,52168.35,52180.55,
702,2024-07-11 14:28:00+0530,52177.55,52179.9,52162.7,52165.6,
703,2024-07-11 14:29:00+0530,52165.8,52170.9,52158.65,52164.25,
704,2024-07-11 14:30:00+0530,52165.4,52169.4,52143.6,52148.6,
